ID,text,target,url,date
ynat-v1_train_02818,대전 104번 확진자 초등생 자녀와 같은 학년 전원 귀가,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011706634,2020.06.26. 오후 5:02
ynat-v1_train_02819,아프리카 수단 바시르 대통령 사임설…외신 군부 쿠데타 추정종합,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010757343,2019.04.11. 오후 5:36
ynat-v1_train_02820,이란 외무 핵합의 이행 축소 2단계 조처 다음 달 7일 시작,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010907213,2019.06.22. 오후 4:33
ynat-v1_train_02821,SKT 3D 실사지도로 5G망 설계 고도화,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0011229748,2019.11.22. 오전 9:44
ynat-v1_train_02822,우리은행 LH와 집주인 임대주택자금 대출 출시,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0009311788,2017.06.02. 오후 4:36
ynat-v1_train_02823,게시판 금투협 금융투자분석사 주말 교육과정 개설,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010743063,2019.04.05. 오전 11:12
ynat-v1_train_02824,한국당 충북도당 인물난…도의원 8곳 공천 신청자 없어,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0009957266,2018.03.14. 오후 3:42
ynat-v1_train_02825,다저스 마에다 두 번째 등판에서 홈런 맞고 2이닝 3실점,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010670246,2019.03.04 07:54
ynat-v1_train_02826,선고공판 출석하는 주진우,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0009855443,2018.02.02. 오후 2:11
ynat-v1_train_02827,버튼·벤슨 맹활약 DB 인삼공사에 2연승…챔프전 눈앞,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009994734,2018.03.30 20:56
ynat-v1_train_02828,추신수 만루 기회서 대타 출전…동료 주루사로 경기 마감,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011012318,2019.08.10 12:26
ynat-v1_train_02829,신간 끌리는 것들의 비밀,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010470452,2018.11.15. 오후 1:44
ynat-v1_train_02830,北 사이버 공작 대비 사이버계엄령 발동 근거 필요,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008653058,2016.08.31. 오전 11:24
ynat-v1_train_02831,베트남 달랏서 춘천 바이오 제품 관심,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011289902,2019.12.20. 오후 5:03
ynat-v1_train_02832,박구병 한국교육시설안전원 이사장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0012075352,2020.12.11. 오후 3:17
ynat-v1_train_02833,울산 신화마을 안내도,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009172388,2017.04.08. 오전 7:00
ynat-v1_train_02834,부칸날씨 비 또는 누 노다 오후에 그처,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0010024045,2018.04.14. 오전 8:24
ynat-v1_train_02835,그래픽 편법증여 주요 사례,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011593432,2020.05.07. 오후 2:54
ynat-v1_train_02836,朴대통령 北 뼈아플 실효제재…국제사회 대응 달라져야,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008113905,2016.01.13. 오전 10:53
ynat-v1_train_02837,추신수 볼렏 뚜개…연소 간타는 칠경기로 중단,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010986758,2019.07.27 14:37
ynat-v1_train_02838,프리덤하우스 北 시민자유·정치권리 최악 중 최악 분류,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0009819059,2018.01.17. 오후 2:32
ynat-v1_train_02839,다도해 펼쳐진 땅끝 해남 달마고도…6월 걷기 여행길 선정,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0010120258,2018.05.31. 오후 3:27
ynat-v1_train_02840,우즈베크 감독 한국 조직력·압박 좋았다…많이 밀린 경기,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010480187,2018.11.20 21:45
ynat-v1_train_02841,시키는 대로 하면 무사할 것…英유조선 나포 당시 음성 공개,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010971757,2019.07.22. 오전 10:53
ynat-v1_train_02842,朴대통녕 복땅 놀란 침묵…관광사너 푀의 주재종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008479042,2016.06.17. 오전 11:58
ynat-v1_train_02843,그래픽 지난해 생애 최초 주택마련 소요 연수 6.8년,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0010072194,2018.05.08. 오후 4:00
ynat-v1_train_02844,美 풀려난 이란 유조선 돕지 말라…이란 재압류 안돼종합,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011028107,2019.08.20. 오전 11:41
ynat-v1_train_02845,소방차량 출동 42% 골든타임 초과…긴급차 우선신호제 필요,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011707474,2020.06.27. 오후 1:54
ynat-v1_train_02846,지난달 전국 미분양 4만3천268채…7개월 연속 감소세,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0011431824,2020.02.27. 오전 11:00
ynat-v1_train_02847,여자배구 국가대표팀에 이재영 발탁…28일 진천선수촌서 소집,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010771433,2019.04.18 12:36
ynat-v1_train_02848,文 野 초선의원 비난 한심한 정부…사드논쟁 한복판으로,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0008596610,2016.08.08. 오후 11:04
ynat-v1_train_02849,태블릿PC 조작설 변희재 1심 징역2년…악의적 공격 반복종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010516328,2018.12.10. 오전 11:27
ynat-v1_train_02850,신간 옛이야기 공부법·호미곶 가는 길,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010651922,2019.02.22. 오후 2:36
ynat-v1_train_02851,도드람 20192020 V리그 1라운드 남자부 MVP ...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0011192803,2019.11.06 10:34
ynat-v1_train_02852,1급 발암물질 아플라톡신 안 생기는 옥수수 나와,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009099526,2017.03.11. 오전 10:30
ynat-v1_train_02853,유커 방한 3월들어 21% 감소…한국여행 취소 40만명 가량,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009126923,2017.03.22. 오전 11:30
ynat-v1_train_02854,민주 2차 선거인단 열흘간 모집하기로…기존안서 3일 연장,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0009098944,2017.03.10. 오후 6:07
ynat-v1_train_02855,유혹의 색 라즈베리 로즈 입은 LG V30,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009827752,2018.01.22. 오전 10:08
ynat-v1_train_02856,제임스 버저비터…클리블랜드 토론토 상대 PO 9연승,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010069207,2018.05.06 12:40
ynat-v1_train_02857,롯데 손아섭 선두타자 홈런으로 6년 연속 10홈런 고지,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010110354,2018.05.27 14:10
ynat-v1_train_02858,아르헨 올림픽 축구대표팀 멕시코서 금품 도난당해,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008576174,2016.07.31. 오전 5:23
ynat-v1_train_02859,北당대회 新실세 조용원 부장급 승진하나…세대교체 주목,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008387256,2016.05.09. 오전 11:43
ynat-v1_train_02860,북한 지난 19년간 김정일화 축전장 찾은 인파 750여만명,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008184826,2016.02.15. 오전 9:01
ynat-v1_train_02861,LH 아파트 용지 없어서 못판다…지난해 3조7천억원어치 매각종합,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0011385410,2020.02.07. 오후 1:43
ynat-v1_train_02862,네이버카카오 성적표 얻깔린 히비…올해 절략또 딴판,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0008171792,2016.02.05. 오후 3:13
ynat-v1_train_02863,아시안게임 김연경의 황금 세대를 살려라…산적한 숙제 안...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010316069,2018.09.02 07:00
ynat-v1_train_02864,KT 국내 최초 NBIoT 네트워크 상용화,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009215924,2017.04.25. 오전 11:38
ynat-v1_train_02865,KNN 신임 대표이사에 김병근 상무 선임,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0009928831,2018.02.28. 오후 2:10
ynat-v1_train_02866,항공업 타격에 카드사 전전긍긍…못받는 항공권 취소대금 ↑,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011470287,2020.03.13. 오전 11:05
ynat-v1_train_02867,캐나다인 사십싸퍼센트 올 경제 비관 전망…낙꽈는 십꾸퍼센트에 그처,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008095055,2016.01.05. 오전 10:49
ynat-v1_train_02868,영 안 서는 英총니…강뇨 사명 노딜 브렉씨트 표결서 반기,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010694978,2019.03.14. 오후 2:17
ynat-v1_train_02869,獨佛 강화된 우호협정 체결…EU 원심력 막기,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010595347,2019.01.23. 오전 12:33
ynat-v1_train_02870,엄마 무릎에 누워 듣던 이야기…전래동화 100년을 조명하다,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009461245,2017.08.08. 오후 2:06
ynat-v1_train_02871,이우환 바람과 함께 6억원에 낙찰,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010218541,2018.07.18. 오후 5:52
ynat-v1_train_02872,어나이 톰시아에 판정승…IBK기업은행 흥국생명 완파,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010442035,2018.11.01 20:46
ynat-v1_train_02873,2021예산 저소득 구직자 1인당 300만원 지원에 8천286억원 투입,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011850795,2020.09.01. 오전 8:31
ynat-v1_train_02874,프로축구 성남FC 추경 예산 편성 부결…인건비 밀릴 수도,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010009756,2018.04.06 21:56
ynat-v1_train_02875,북한날씨 평양 최저기온 15도,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008644751,2016.08.27. 오전 7:55
ynat-v1_train_02876,남원소식 춘향장학재단 장학생 모집,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011340299,2020.01.16. 오후 3:37
ynat-v1_train_02877,한경연 저출산 해법 쏘드게 따른 차등 보육찌원 피료,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008782240,2016.10.27. 오전 10:00
ynat-v1_train_02878,장한 고대언론인상 받는 조성부 연합뉴스 사장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010666226,2019.02.28. 오후 7:55
ynat-v1_train_02879,달로 향한 최초 비글 스누피와 함께한 현대미술 여행,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0011145996,2019.10.16. 오전 6:50
ynat-v1_train_02880,강릉의 겨울을 즐기자…겨울문화페스티벌 2월 개최,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0008112029,2016.01.12. 오후 3:00
ynat-v1_train_02881,이스라엘 총선 출구조사서 집권 리쿠드당야 중도연합 박빙,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010752244,2019.04.10. 오전 4:35
ynat-v1_train_02882,갓은 푹 눌러 쓰지 말고 살짝 얹어야 조선의 멋쟁이,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0008981285,2017.01.23. 오후 3:25
ynat-v1_train_02883,직장인 57% 괴롭힘 줄었다…직장갑질지수도 4.9점 개선,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011984963,2020.11.01. 오후 4:00
ynat-v1_train_02884,최지만 희생플라이로 1타점…강정호는 볼넷 1개,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010749588,2019.04.09 06:42
ynat-v1_train_02885,방심위 3기 위원 임기 다음 달 만료…업무 공백 발생하나,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0009289932,2017.05.25. 오전 7:17
ynat-v1_train_02886,갤럭시S8랑 G6는 언제 나오나요…대기 수요 눈덩이,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009041340,2017.02.17. 오전 7:00
ynat-v1_train_02887,폼페이오 바그다드 방문…이라크 美·이란 줄타기 주목,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0010571143,2019.01.09. 오후 7:45
ynat-v1_train_02888,코로나19 여파로 온라인 개학… 교과서 받아 가는 학생들,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011553116,2020.04.16. 오전 10:08
ynat-v1_train_02889,조각가 송진화 버려진 나무마다 그 안에 깃든 여인 보죠,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010274368,2018.08.16. 오후 5:16
ynat-v1_train_02890,북극 해빙이 감소하면 동북아 대기오염 심해진다,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009110969,2017.03.16. 오전 4:00
ynat-v1_train_02891,美뉴햄프셔 경선 D1…샌더스·트럼프 두자릿수 우위,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008175089,2016.02.08. 오후 2:00
ynat-v1_train_02892,에티오피아 장관 추락기 블랙박스서 인니 사고와 유사점 확인,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010700076,2019.03.18. 오전 7:26
ynat-v1_train_02893,北 청년동맹 70돌 행사 연일보도…대북제재 겨냥 체제결속,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008116934,2016.01.14. 오전 10:06
ynat-v1_train_02894,영국 현대 무용계를 이끄는 안무가 웨인 맥그리거,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009292017,2017.05.25. 오후 3:58
ynat-v1_train_02895,교보생명빌딩 국민 덕분에 래핑 철거,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011783577,2020.07.31. 오후 2:05
ynat-v1_train_02896,삼청동 국립현대미술관서 영화·비디오아트 보세요,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010788828,2019.04.26. 오전 10:23
ynat-v1_train_02897,SBS 지주회사 청산 과정서도 불협화음…비대위 구성,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010722485,2019.03.27. 오후 3:08
ynat-v1_train_02898,EU 英과 브렉시트 재협상 불가…협상대표간 회동 계획도 없어,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0010561493,2019.01.03. 오후 11:37
ynat-v1_train_02899,벤투 감독 5일 손흥민·장현수 빠진 3기 호주 원정 명...,0,https://sports.news.naver.com/news.nhn?oid=001&aid=0010445026,2018.11.04 06:17
ynat-v1_train_02900,YonseiKT 5G OPEN 2018,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0010510447,2018.12.06. 오후 2:21
ynat-v1_train_02901,DB의 기둥 김주성 정규리그 우승하고 처음 울었어요...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009949701,2018.03.11 18:27
ynat-v1_train_02902,靑 님∼행진곡 논란에 민생안정 위해 노력해야,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008406117,2016.05.17. 오전 8:37
ynat-v1_train_02903,신문 기사와 광고로 살펴보는 대전시의 지난 70년,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0011015410,2019.08.12. 오후 5:56
ynat-v1_train_02904,佛 발명가 소형 비행보드로 영국해협 횡단 성공,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011001234,2019.08.04. 오후 4:21
ynat-v1_train_02905,SK·산업은행 등 사회적가치 만드는 스타트업에 500억원 지원,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011196735,2019.11.07. 오후 3:00
ynat-v1_train_02906,黃권한대행 전방위저 갑빠 콰룡해 北비해콰 겨닌해야,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0008961499,2017.01.16. 오전 10:06
ynat-v1_train_02907,거시기 한마디로 통하는 땅…신간 전라도 천년,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009874016,2018.02.09. 오전 10:08
ynat-v1_train_02908,과실연·과기한림원 노벨과학에세이대회 열어,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008604381,2016.08.11. 오전 8:46
ynat-v1_train_02909,탈북단체 강화서 대북전단 20만장·1달러 2천장 풍선 살포,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008301037,2016.04.02. 오전 10:47
ynat-v1_train_02910,짐바브웨 전 독재자 무가베 국가영웅묘역에 안장 예정,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0011079894,2019.09.13. 오후 10:02
ynat-v1_train_02911,KTB투자 상반기 영업익 242억원…8.7% 증가,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010269691,2018.08.14. 오후 4:03
ynat-v1_train_02912,더러운 세상 잘 떠났다…마광수 유작 소설집 출간,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009544458,2017.09.14. 오전 8:40
